time,reward,total_reward,progress,success,collision,min_distance,ego_x,ego_y,decision,selected_pair,switch_count,best_gap,y_high,u_high,z_low,u_t,cf,cr
15.950000000000092,-0.3,-95.69999999999945,0.0,0.0,0.0,18.50721820508715,305.31978488224775,2.0,WAIT,None,0,8.121065788631853,2.1626347138394853e-06,5.864906983227292e-05,2.531398457587774e-17,0.0,1.5498729766435764e-07,3.2293434248151974e-13
16.000000000000092,-0.3,-95.99999999999945,0.0,0.0,0.0,18.64393374418977,306.20978488224773,2.0,WAIT,None,0,8.107753942302224,1.8987653790759757e-06,5.5716616340659275e-05,2.2782586118289965e-17,0.0,1.279319734093688e-07,2.4922418934831667e-13
16.050000000000093,-0.3,-96.29999999999944,0.0,0.0,0.0,18.780697676730938,307.0997848822477,2.0,WAIT,None,0,8.095208043563616,1.6667461021573783e-06,5.293078552362631e-05,2.050432750646097e-17,0.0,1.0547017360409413e-07,1.9210744361282887e-13
16.100000000000094,-0.3,-96.59999999999944,0.0,0.0,0.0,18.91750895313111,307.9897848822477,2.0,WAIT,None,0,8.08339932735089,1.4627892200293756e-06,5.0284246247444997e-05,1.8453894755814872e-17,0.0,8.684553893107073e-08,1.4790215401705657e-13
16.150000000000095,-0.3,-96.89999999999944,0.0,0.0,0.0,19.0543665535967,308.8797848822477,2.0,WAIT,None,0,8.074435140644368,1.2835484426411644e-06,4.777003393507275e-05,1.6608505280233384e-17,0.0,7.142206350693406e-08,1.1373114518043796e-13
16.200000000000095,-0.3,-97.19999999999943,0.0,0.0,0.0,19.19126948708327,309.7697848822477,2.0,WAIT,None,0,8.072533075328693,1.1260688240606638e-06,4.538153223831911e-05,1.4947654752210046e-17,0.0,5.8665670815175063e-08,8.734886629898477e-14
16.250000000000096,-0.3,-97.49999999999943,0.0,0.0,0.0,19.328216790301227,310.65978488224766,2.0,WAIT,None,0,8.070616938221292,9.877421934223505e-07,4.311245562640315e-05,1.345288927698904e-17,0.0,4.8128487103884646e-08,6.700488415116003e-14
16.300000000000097,-0.3,-97.79999999999943,0.0,0.0,0.0,19.465207526761976,311.54978488224765,2.0,WAIT,None,0,8.06868919835523,8.662674805508801e-07,4.0956832845083e-05,1.2107600349290137e-17,0.0,3.943543754803989e-08,5.1336398452167053e-14
16.350000000000097,-0.3,-98.09999999999943,0.0,0.0,0.0,19.60224078586272,312.43978488224764,2.0,WAIT,None,0,8.066752279340221,7.59615425268477e-07,3.890899120282885e-05,1.0896840314361124e-17,0.0,3.227283928886065e-08,3.928371436749652e-14
16.400000000000098,-0.3,-98.39999999999942,0.0,0.0,0.0,19.739315682008044,313.3297848822476,2.0,WAIT,None,0,8.064808555981585,6.659972089646372e-07,3.6963541642687406e-05,9.807156282925011e-18,0.0,2.637870841926058e-08,3.00238518332945e-14
16.4500000000001,-0.3,-98.69999999999942,0.0,0.0,0.0,19.87643135376664,314.2197848822476,2.0,WAIT,None,0,8.062860351181314,5.83836592291494e-07,3.5115364560553036e-05,8.82644065463251e-18,0.0,2.1534535711523516e-08,2.2918465485925835e-14
16.5000000000001,-0.3,-98.99999999999942,0.0,0.0,0.0,20.013586963061528,315.1097848822476,2.0,WAIT,None,0,8.060909933111418,5.117451841463677e-07,3.335959633252538e-05,7.94379658916926e-18,0.0,1.7558318951433328e-08,1.7473041955061824e-14
16.5500000000001,-0.3,-99.29999999999941,0.0,0.0,0.0,20.150781694392283,315.9997848822476,2.0,WAIT,None,0,8.058959512651029,4.485005047027491e-07,3.1691616515899115e-05,7.149416930252334e-18,0.0,1.4298668670839478e-08,1.330497294111864e-14
16.6000000000001,-0.3,-99.59999999999941,0.0,0.0,0.0,20.28801475408779,316.88978488224757,2.0,WAIT,None,0,8.057011241077703,3.930265394283282e-07,3.010703569010416e-05,6.4344752372271e-18,0.0,1.1629829327038851e-08,1.0118605043129874e-14
16.6500000000001,-0.3,-99.89999999999941,0.0,0.0,0.0,20.425285369588174,317.77978488224755,2.0,WAIT,None,0,8.05506720800355,3.4437651204682384e-07,2.860168390559895e-05,5.7910277135043904e-18,0.0,9.447479986003435e-09,7.685766608832849e-15
16.700000000000102,-0.3,-100.1999999999994,0.0,0.0,0.0,20.56259278875457,318.66978488224754,2.0,WAIT,None,0,8.053129439547604,3.017176325089266e-07,2.7171599710319004e-05,5.2119249421539516e-18,0.0,7.665197708282756e-09,5.830588745548367e-15
16.750000000000103,-0.3,-100.4999999999994,0.0,0.0,0.0,20.699936279205552,319.5597848822475,2.0,WAIT,None,0,8.051199896734545,2.6431760147246683e-07,2.5813019724803054e-05,4.690732447938556e-18,0.0,6.211483453449374e-09,4.417688753255748e-15
16.800000000000104,-0.3,-100.7999999999994,0.0,0.0,0.0,20.837315127678973,320.4497848822475,2.0,WAIT,None,0,8.050285809620505,2.3153267577484618e-07,2.45223687385629e-05,4.2216592031447005e-18,0.0,5.027264717133036e-09,3.3429830020718106e-15
16.850000000000104,-0.3,-101.0999999999994,0.0,0.0,0.0,20.974728639418142,321.3397848822475,2.0,WAIT,None,0,8.050940975151832,2.0279712011984312e-07,2.3296250301634754e-05,3.79949328283023e-18,0.0,4.063801567103777e-09,2.526553388129738e-15
16.900000000000105,-0.3,-101.3999999999994,0.0,0.0,0.0,21.11217613758128,322.2297848822475,2.0,WAIT,None,0,8.05145669605929,1.7761388889047362e-07,2.2131437786553017e-05,3.4195439545472073e-18,0.0,3.2809334946259776e-09,1.907115528931634e-15
16.950000000000106,-0.3,-101.69999999999939,0.0,0.0,0.0,21.24965696267319,323.1197848822475,2.0,WAIT,None,0,8.051837699666407,1.5554639882065446e-07,2.1024865897225365e-05,3.0775895590924867e-18,0.0,2.645613760215525e-09,1.4377346397293972e-15
17.000000000000107,-0.3,-101.99999999999939,0.0,0.0,0.0,21.38717047199825,324.00978488224746,2.0,WAIT,None,0,8.052088760180766,1.362112683790437e-07,1.9973622602364097e-05,2.769830603183238e-18,0.0,2.130685880172742e-09,1.0825120187303755e-15
17.050000000000107,-0.3,-102.29999999999939,0.0,0.0,0.0,21.52471603913377,324.89978488224745,2.0,WAIT,None,0,8.052214688218271,1.1927191329423014e-07,1.8974941472245892e-05,2.492847542864914e-18,0.0,1.713863740675906e-09,8.140256024558909e-16
17.100000000000108,-0.3,-102.59999999999938,0.0,0.0,0.0,21.662293053422836,325.78978488224743,2.0,WAIT,None,0,8.052220320708159,1.0443289982510402e-07,1.8026194398633597e-05,2.2435627885784227e-18,0.0,1.3768826886681105e-09,6.113555860831085e-16
17.15000000000011,-0.3,-102.89999999999938,0.0,0.0,0.0,21.79990091948585,326.6797848822474,2.0,WAIT,None,0,8.052110511180956,9.143496828612188e-08,1.712488467870192e-05,2.0192065097205805e-18,0.0,1.1047939641421312e-09,4.585633788240786e-16
17.20000000000011,-0.3,-103.19999999999938,0.0,0.0,0.0,21.93753905674993,327.5697848822474,2.0,WAIT,None,0,8.051890120440873,8.00506490958993e-08,1.6268640444766824e-05,1.8172858587485225e-18,0.0,8.853791214995908e-10,3.43521355914367e-16
17.25000000000011,-0.3,-103.49999999999937,0.0,0.0,0.0,22.075206898995475,328.4597848822474,2.0,WAIT,None,0,8.051564007622517,7.008040234062284e-08,1.5455208422528483e-05,1.6355572728736703e-18,0.0,7.086647389577946e-10,2.5701369874313837e-16
17.30000000000011,-0.3,-103.79999999999937,0.0,0.0,0.0,22.212903893919094,329.3497848822474,2.0,WAIT,None,0,8.051137021632485,6.134921963316632e-08,1.468244800140206e-05,1.4720015455863032e-18,0.0,5.665208222278642e-10,1.920464452019775e-16
17.35000000000011,-0.3,-104.09999999999937,0.0,0.0,0.0,22.350629502712327,330.23978488224736,2.0,WAIT,None,0,8.050613992974604,5.3703633997637094e-08,1.3948325601331957e-05,1.324801391027673e-18,0.0,4.5232894837831614e-10,1.433187792770219e-16
17.400000000000112,-0.3,-104.39999999999937,0.0,0.0,0.0,22.488383199655402,331.12978488224735,2.0,WAIT,None,0,8.04999972595698,4.700908970219769e-08,1.325090932126536e-05,1.1923212519249056e-18,0.0,3.607084343933532e-10,1.0681842082285829e-16
17.450000000000113,-0.3,-104.69999999999936,0.0,0.0,0.0,22.62616447172547,332.01978488224734,2.0,WAIT,None,0,8.04929899127859,4.114762947754655e-08,1.2588363855202092e-05,1.073089126732415e-18,0.0,2.8729071013467364e-10,7.951240169608375e-17
17.500000000000114,-0.3,-104.99999999999936,0.0,0.0,0.0,22.76397281821872,332.9097848822473,2.0,WAIT,None,0,8.048516518992528,3.601586146442031e-08,1.1958945662441988e-05,9.657802140591735e-19,0.0,2.2853367713629288e-10,5.911105869397255e-17
17.550000000000114,-0.3,-105.29999999999936,0.0,0.0,0.0,22.90180775038576,333.7997848822473,2.0,WAIT,None,0,8.047656991842473,3.152317259434169e-08,1.1360998379319888e-05,8.692021926532562e-19,0.0,1.8156918606414218e-10,4.3888149952006384e-17
17.600000000000115,-0.3,-105.59999999999935,0.0,0.0,0.0,23.03966879107983,334.6897848822473,2.0,WAIT,None,0,8.04672503896768,2.7590158980974712e-08,1.0792948460353893e-05,7.822819733879306e-19,0.0,1.4407790393103411e-10,3.254393347353073e-17
17.650000000000116,-0.3,-105.89999999999935,0.0,0.0,0.0,23.177555474417197,335.5797848822473,2.0,WAIT,None,0,8.045725229972675,2.4147247336694148e-08,1.02533010373362e-05,7.040537760491376e-19,0.0,1.1418679928760417e-10,2.4101087963463798e-17
17.700000000000117,-0.3,-106.19999999999935,0.0,0.0,0.0,23.315467345449353,336.46978488224727,2.0,WAIT,None,0,8.044662069356093,2.1133484477067984e-08,9.74063598546939e-06,6.336483984442238e-19,0.0,9.038527707615377e-11,1.7825705519948273e-17
17.750000000000117,-0.3,-106.49999999999935,0.0,0.0,0.0,23.453403959846504,337.35978488224725,2.0,WAIT,None,0,8.043539991292846,1.849547467697513e-08,9.25360418619592e-06,5.702835585998014e-19,0.0,7.145666818626494e-11,1.3167397962518415e-17
17.800000000000118,-0.3,-106.79999999999934,0.0,0.0,0.0,23.591364883591886,338.24978488224724,2.0,WAIT,None,0,8.042363354764234,1.6186447033874476e-08,8.790923976886124e-06,5.132552027398213e-19,0.0,5.642234211975064e-11,9.71395449657336e-18
17.85000000000012,-0.3,-107.09999999999934,0.0,0.0,0.0,23.7293496926865,339.1397848822472,2.0,WAIT,None,0,8.041136439029117,1.4165437110282161e-08,8.351377778041819e-06,4.619296824658391e-19,0.0,4.449618174365512e-11,7.15706215380939e-18
17.90000000000012,-0.3,-107.39999999999934,0.0,0.0,0.0,23.86735797286389,340.0297848822472,2.0,WAIT,None,0,8.039863439429666,1.2396568999267983e-08,7.933808889139728e-06,4.157367142192552e-19,0.0,3.504755152128901e-11,5.266425202474254e-18
17.95000000000012,-0.3,-107.69999999999933,0.0,0.0,0.0,24.00538931931449,340.9197848822472,2.0,WAIT,None,0,8.038548463524535,1.0848425611036031e-08,7.537118444682741e-06,3.741630427973297e-19,0.0,2.757121730797655e-11,3.870252331842055e-18
18.00000000000012,-0.3,-107.99999999999933,0.0,0.0,0.0,24.143443336419242,341.8097848822472,2.0,WAIT,None,0,8.037195527542337,9.493496439815944e-09,7.160262522448604e-06,3.367467385175967e-19,0.0,2.1662947341212853e-11,2.8405649589304143e-18
18.05000000000012,-0.3,-108.29999999999933,0.0,0.0,0.0,24.281519637492114,342.6997848822472,2.0,WAIT,None,0,8.035808553147376,8.3076933601676e-09,6.802249396326174e-06,3.0307206466583703e-19,0.0,1.6999749387491824e-11,2.0821506119189856e-18
18.100000000000122,-0.3,-108.59999999999933,0.0,0.0,0.0,24.419617844531142,343.58978488224716,2.0,WAIT,None,0,8.034391364510213,7.269926139856096e-09,6.4621369265098645e-06,2.727648581992533e-19,0.0,1.3323885691753696e-11,1.5242684027482252e-18
18.150000000000123,-0.3,-108.89999999999932,0.0,0.0,0.0,24.55773758797769,344.47978488224715,2.0,WAIT,None,0,8.032947685674571,6.361730360036897e-09,6.139030080184371e-06,2.45488372379328e-19,0.0,1.0429961789074038e-11,1.1144294846814271e-18
18.200000000000124,-0.3,-109.19999999999932,0.0,0.0,0.0,24.695878506483645,345.36978488224713,2.0,WAIT,None,0,8.031481138212996,5.566941318056361e-09,5.832078576175153e-06,2.209395351413952e-19,0.0,8.154512754827114e-12,8.137398061749918e-19
18.250000000000124,-0.3,-109.49999999999932,0.0,0.0,0.0,24.834040246686186,346.2597848822471,2.0,WAIT,None,0,8.029995239161849,4.871408267469511e-09,5.540474647366395e-06,1.988455816272557e-19,0.0,6.367615605366993e-12,5.934175115931635e-19
18.300000000000125,-0.3,-109.79999999999932,0.0,0.0,0.0,24.97222246298991,347.1497848822471,2.0,WAIT,None,0,8.028493399228353,4.262744036126512e-09,5.263450914998075e-06,1.7896102346453013e-19,0.0,4.966143105976573e-12,4.321922964265117e-19
18.350000000000126,-0.3,-110.09999999999931,0.0,0.0,0.0,25.110424817355966,348.0397848822471,2.0,WAIT,None,0,8.02697892125957,3.73010566723551e-09,5.000278369248171e-06,1.6106492111807712e-19,0.0,3.868345370628524e-12,3.143660336675429e-19
18.400000000000126,-0.3,-110.39999999999931,0.0,0.0,0.0,25.248646979098005,348.9297848822471,2.0,WAIT,None,0,8.025454998965984,3.264002259803116e-09,4.7502644507857625e-06,1.449584290062694e-19,0.0,3.009504002446861e-12,2.2836851638543746e-19
18.450000000000127,-0.3,-110.6999999999993,0.0,0.0,0.0,25.38688862468466,349.81978488224706,2.0,WAIT,None,0,8.023924715889848,2.8561266523233658e-09,4.512751228246475e-06,1.3046258610564248e-19,0.0,2.338451339447898e-12,1.656833935861296e-19
18.500000000000128,-0.3,-110.9999999999993,0.0,0.0,0.0,25.525149437548293,350.70978488224705,2.0,WAIT,None,0,8.022391044609776,2.4992080045955656e-09,4.287113666834151e-06,1.1741632749507824e-19,0.0,1.8147864818818624e-12,1.2005050956378057e-19
18.55000000000013,-0.3,-111.2999999999993,0.0,0.0,0.0,25.663429107899834,351.59978488224704,2.0,WAIT,None,0,8.020856846172705,2.18688269379715e-09,4.072757983492443e-06,1.0567469474557042e-19,0.0,1.4066517195487823e-12,8.687433087135397e-20
18.60000000000013,-0.3,-111.5999999999993,0.0,0.0,0.0,25.80172733254944,352.489784882247,2.0,WAIT,None,0,8.01932486974431,1.913581258342504e-09,3.869120084317821e-06,9.510722527101337e-20,0.0,1.0889590232381845e-12,6.278581856562405e-20
18.65000000000013,-0.3,-111.8999999999993,0.0,0.0,0.0,25.9400438147328,353.379784882247,2.0,WAIT,None,0,8.017797752468766,1.6744294018587263e-09,3.6756640801019298e-06,8.559650274391203e-20,0.0,8.419774692299073e-13,4.531839063576776e-20
18.70000000000013,-0.3,-112.19999999999929,0.0,0.0,0.0,26.078378263942827,354.269784882247,2.0,WAIT,None,0,8.016278019529125,1.4651613144298824e-09,3.4918808760968333e-06,7.703685246952083e-20,0.0,6.502097025357773e-13,3.2668594717654214e-20
18.75000000000013,-0.3,-112.49999999999929,0.0,0.0,0.0,26.216730395766636,355.159784882247,2.0,WAIT,None,0,8.01476808439935,1.2820437831860608e-09,3.317286832291992e-06,6.933316722256875e-20,0.0,5.014995340494616e-13,2.3519589119754052e-20
18.800000000000132,-0.3,-112.79999999999929,0.0,0.0,0.0,26.355099931727494,356.04978488224697,2.0,WAIT,None,0,8.013270249279401,1.1218097529455986e-09,3.1514224906773922e-06,6.239985050031188e-20,0.0,3.8632410321755326e-13,1.691112795090665e-20
18.850000000000133,-0.3,-113.09999999999928,0.0,0.0,0.0,26.493486599131703,356.93978488224695,2.0,WAIT,None,0,8.011786705704196,9.816001631355463e-10,2.9938513661435228e-06,5.615986545028068e-20,0.0,2.972332102351475e-13,1.2143930427576902e-20
18.900000000000134,-0.3,-113.39999999999928,0.0,0.0,0.0,26.6318901309201,357.82978488224694,2.0,WAIT,None,0,8.010319535318388,8.589130324172517e-10,2.8441587978363465e-06,5.054387890525262e-20,0.0,2.284058317894735e-13,8.70943765489544e-21
18.950000000000134,-0.3,-113.69999999999928,0.0,0.0,0.0,26.770310265524156,358.7197848822469,2.0,WAIT,None,0,8.008870710807741,7.515588897978865e-10,2.701950857944529e-06,4.548949101472736e-20,0.0,1.7529981148675834e-13,6.238288031269005e-21
19.000000000000135,-0.3,-113.99999999999928,0.0,0.0,0.0,26.908746746726358,359.6097848822469,2.0,WAIT,None,0,8.007442096978991,6.576217626870216e-10,2.5668533150473027e-06,4.094054191325462e-20,0.0,1.3437553000982341e-13,4.462574968086056e-21
19.050000000000136,-0.3,-114.29999999999927,0.0,0.0,0.0,27.047199323524882,360.4997848822469,2.0,WAIT,None,0,8.006035451980154,5.754250302718472e-10,2.4385106492949373e-06,3.684648772192916e-20,0.0,1.0287823123753888e-13,3.1882382278867635e-21
19.100000000000136,-0.3,-114.59999999999927,0.0,0.0,0.0,27.185667750002263,361.3897848822469,2.0,WAIT,None,0,8.00465242865198,5.035015364172293e-10,2.3165851168301903e-06,3.316183894973624e-20,0.0,7.866678889339706e-14,2.2748957492520124e-21
19.150000000000137,-0.3,-114.89999999999927,0.0,0.0,0.0,27.324151785198048,362.2797848822469,2.0,WAIT,None,0,8.003294576003668,4.4056743152659376e-10,2.2007558609886807e-06,2.9845655054762616e-20,0.0,6.007919032765711e-14,1.621130951078969e-21
19.200000000000138,-0.3,-115.19999999999926,0.0,0.0,0.0,27.462651192985174,363.16978488224686,2.0,WAIT,None,0,8.001963340804423,3.854992787268378e-10,2.0907180679392466e-06,2.6861089549286353e-20,0.0,4.582700894775443e-14,1.1537745113403956e-21
19.25000000000014,-0.3,-115.49999999999926,0.0,0.0,0.0,27.601165741950073,364.05978488224684,2.0,WAIT,None,0,8.000660069282503,3.3731401750766363e-10,1.9861821645422843e-06,2.4174980594357718e-20,0.0,3.491273135938866e-14,8.201068123160587e-22
19.30000000000014,-0.3,-115.79999999999926,0.0,0.0,0.0,27.73969520527626,364.94978488224683,2.0,WAIT,None,0,7.999386008925001,2.9515142855661426e-10,1.8868730563151701e-06,2.1757482534921945e-20,0.0,2.6565077899521985e-14,5.821929411767362e-22
19.35000000000014,-0.3,-116.09999999999926,0.0,0.0,0.0,27.87823936063135,365.8397848822468,2.0,WAIT,None,0,7.998142310370326,2.5825878786712604e-10,1.7925294034994117e-06,1.958173428142975e-20,0.0,2.018846940302594e-14,4.127726360954563e-22
19.40000000000014,-0.3,-116.39999999999925,0.0,0.0,0.0,28.016797990057384,366.7297848822468,2.0,WAIT,None,0,7.997735141733472,2.2597743703195768e-10,1.7029029333244411e-06,1.7623560853286777e-20,0.0,1.532360003059241e-14,2.9228244260331003e-22
19.45000000000014,-0.3,-116.69999999999925,0.0,0.0,0.0,28.15537087986432,367.6197848822468,2.0,WAIT,None,0,7.997637855214634,1.9773103064763078e-10,1.617757786658219e-06,1.58612047679581e-20,0.0,1.1616717159027304e-14,2.0670112907445642e-22
19.500000000000142,-0.3,-116.99999999999925,0.0,0.0,0.0,28.293957820526632,368.5097848822468,2.0,WAIT,None,0,7.997548924187129,1.7301525154302731e-10,1.5368698973253081e-06,1.427508429116229e-20,0.0,8.795718008587013e-15,1.459928860621657e-22
19.550000000000143,-0.3,-117.29999999999924,0.0,0.0,0.0,28.432558606582848,369.39978488224676,2.0,WAIT,None,0,7.997468032267761,1.5138881062989155e-10,1.4600264024590428e-06,1.284757586204606e-20,0.0,6.651575637113625e-15,1.0298398714624568e-22
19.600000000000144,-0.3,-117.59999999999924,0.0,0.0,0.0,28.571173036538013,370.28978488224675,2.0,WAIT,None,0,7.99739486862984,1.324655710132651e-10,1.3870250823360906e-06,1.1562818275841454e-20,0.0,5.023925666500374e-15,7.255332444644882e-23
19.650000000000144,-0.3,-117.89999999999924,0.0,0.0,0.0,28.709800912768884,371.17978488224674,2.0,WAIT,None,0,7.997329128138517,1.1590765599798182e-10,1.317673828219286e-06,1.0406536448257308e-20,0.0,3.789896852763245e-15,5.104991075381045e-23
19.700000000000145,-0.3,-118.19999999999924,0.0,0.0,0.0,28.848442041431863,372.0697848822467,2.0,WAIT,None,0,7.997270511471811,1.0141941813583236e-10,1.2517901368083217e-06,9.365882803431577e-21,0.0,2.855467153318206e-15,3.587427766900046e-23
19.750000000000146,-0.3,-118.49999999999923,0.0,0.0,0.0,28.987096232373496,372.9597848822467,2.0,WAIT,None,0,7.997218725226844,8.874216178593057e-11,1.1892006299679056e-06,8.42929452308842e-21,0.0,2.1487832972784993e-15,2.5178062480887778e-23
19.800000000000146,-0.3,-118.79999999999923,0.0,0.0,0.0,29.125763299043513,373.8497848822467,2.0,WAIT,None,0,7.997173482012556,7.76495250790463e-11,1.1297405984695104e-06,7.586365070779578e-21,0.0,1.6150048114904438e-15,1.764870608188576e-23
19.850000000000147,-0.3,-119.09999999999923,0.0,0.0,0.0,29.26444305841029,374.7397848822467,2.0,WAIT,None,0,7.997134500529228,6.794343892257497e-11,1.0732535685460348e-06,6.827728563701621e-21,0.0,1.2123299920797666e-15,1.2355357506398589e-23
